python: python 
ohjelmointikielell: ohjelmointikielell 
rittelev: rittelev 
toteutus: toteutus 
net: net 
mono: mono 
alustoille: alustoille 
itsell: itsell 
uudelleentoteutettu: uudelleentoteutettu 
mobiilialustoista: mobiilialustoista 
sovitettu: sovitettu 
symbian: symbian 
alustalle: alustalle 
maemo: maemo 
alustaan: alustaan 
optimoitu: optimoitu 
sulautettujen: sulautettujen 
rjestelmien: rjestelmien 
ohjelmointiin: ohjelmointiin 
micropython: micropython 
tulkki: tulkki 
projektina: projektina 
levitet: levitet 
oman: oman 
lisenssin: lisenssin 
software: software 
foundation: foundation 
license: license 
alaisena: alaisena 
gpl: gpl 
lisenssi: lisenssi 
sallii: sallii 
kaikenlaisen: kaikenlaisen 
kaupallisen: kaupallisen 
yt: yt 
jopa: jopa 
uudelleenlevitt: uudelleenlevitt 
koodin: koodin 
tulkitseminen: tulkitseminen 
edelt: edelt 
optimointi: optimointi 
saattavat: saattavat 
joskus: joskus 
hitaita: hitaita 
prosesseja: prosesseja 
ajetaankin: ajetaankin 
useimmiten: useimmiten 
tavukoodina: tavukoodina 
hieman: hieman 
javan: javan 
tapaan: tapaan 
vie: vie 
ohjelman: ohjelman 
suorituksesta: suorituksesta 
poi: pois 
yhden: yhden 
hitaammista: hitaammista 
vaiheista: vaiheista 
tulkkaamisen: tulkkaamisen 
tavukoodiksi: tavukoodiksi 
tulkkaamattoman: tulkkaamattoman 
skriptin: skriptin 
ajaminen: ajaminen 
saattaa: saattaa 
moninkertaisesti: moninkertaisesti 
tavallisen: tavallisen 
kielisen: kielisen 
ajamista: ajamista 
hitaampaa: hitaampaa 
suurimmat: suurimmat 
eroavuudet: eroavuudet 
suorituskyvyss: suorituskyvyss 
liittyv: liittyv 
ytettyihin: ytettyihin 
tietorakenteisiin: tietorakenteisiin 
algoritmeihin: algoritmeihin 
joten: joten 
kielinen: kielinen 
hitaampi: hitaampi 
helpohkosti: helpohkosti 
kielisi: kielisi 
laajennoksia: laajennoksia 
jos: jos 
erityinen: erityinen 
nopeus: nopeus 
tarpeen: tarpeen 
ilmestynyt: ilmestynyt 
kieleen: kieleen 
jonkin: jonkin 
verran: verran 
periaatteena: periaatteena 
oli: oli 
hent: hent 
ominaisuuksien: ominaisuuksien 
rinnakkaisia: rinnakkaisia 
toteutustapoja: toteutustapoja 
poistamalla: poistamalla 
vanhoja: vanhoja 
tapoja: tapoja 
asiat: asiat 
ettei: ettei 
uusin: uusin 
taaksep: taaksep 
tk: tk 
mukaiset: mukaiset 
siis: siis 
sellaisenaan: sellaisenaan 
muutoksia: muutoksia 
avainsanan: avainsanan 
korvaaminen: korvaaminen 
funktiolla: funktiolla 
raw: raw 
input: input 
funktion: funktion 
yksinkertaisempaan: yksinkertaisempaan 
funktioon: funktioon 
lause: lause 
jako: jako 
operaattorin: operaattorin 
toiminnan: toiminnan 
muuttaminen: muuttaminen 
niin: niin 
int: int 
palauttaa: palauttaa 
float: float 
tyyppisen: tyyppisen 
vanhaa: vanhaa 
jakolaskuoperaattoria: jakolaskuoperaattoria 
viel: viel 
kirjoittamalla: kirjoittamalla 
tuomien: tuomien 
muutosten: muutosten 
nottoa: nottoa 
pyritty: pyritty 
tukemaan: tukemaan 
monella: monella 
versiolla: versiolla 
jo: jo 
joitain: joitain 
komennolla: komennolla 
future: future 
import: import 
samoin: samoin 
kaikki: kaikki 
tuomat: tuomat 
lla: lla 
aktivoida: aktivoida 
varoitukset: varoitukset 
vanhanmallisen: vanhanmallisen 
helpottaa: helpottaa 
muuttamista: muuttamista 
versiolle: versiolle 
sopivaksi: sopivaksi 
ty: ty 
kalu: kalu 
muuttaa: muuttaa 
valtaosan: valtaosan 
sarjan: sarjan 
nvidian: nvidian 
grafiikkapiirien: grafiikkapiirien 
mahdollista: mahdollista 
laskenta: laskenta 
antaa: antaa 
grafiikkapiirin: grafiikkapiirin 
suoritettavaksi: suoritettavaksi 
available: available 
viitattu: viitattu 
arvo: arvo 
haettu: haettu 
wikidatasta: wikidatasta 
indentation: indentation 
doc: docs 
englanniksi: englanniksi 
wikimedia: wikimedia 
commonsissa: commonsissa 
tiedostoja: tiedostoja 
wikikirjastossa: wikikirjastossa 
aihe: aihe 
kotisivu: kotisivu 
suomenkielinen: suomenkielinen 
opas: opas 
s: ss 
grafiikkaohjelmointiopas: grafiikkaohjelmointiopas 
graafisten: graafisten 
liittymien: liittymien 
toteuttamisesta: toteuttamisesta 
ohjelmointiputka: ohjelmointiputka 
vanhala: vanhala 
erno: erno 
nikula: nikula 
uolevi: uolevi 
ohjelmointiopas: ohjelmointiopas 
yleisimm: yleisimm 
ohjelmointikielet: ohjelmointikielet 
tuotantok: tuotantok 
ada: ada 
apl: apl 
awk: awk 
assembly: assembly 
cobol: cobol 
delphi: delphi 
eiffel: eiffel 
fortran: fortran 
javascript: javascript 
lua: lua 
objective: objective 
pascal: pascal 
postscript: postscript 
rust: rust 
visual: visual 
basic: basic 
akateemiset: akateemiset 
clu: clu 
logo: logo 
ml: ml 
ocaml: ocaml 
prolog: prolog 
historialliset: historialliset 
algol: algol 
mumps: mumps 
plankalk: plankalk 
pl: pl 
simula: simula 
luettelo: luettelo 
yleisimmist: yleisimmist 
ohjelmointikielist: ohjelmointikielist 
auktoriteettitunnisteet: auktoriteettitunnisteet 
bnf: bnf 
cb: cb 
data: data 
gnd: gnd 
lccn: lccn 
sh: sh 
sudoc: sudoc 
newpp: newpp 
limit: limit 
report: report 
parsed: parsed 
mw: mw 
cached: cached 
time: time 
cache: cache 
expiry: expiry 
reduced: reduced 
false: false 
complication: complications 
cpu: cpu 
usage: usage 
second: seconds 
real: real 
preprocessor: preprocessor 
visited: visited 
node: node 
count: count 
post: post 
expand: expand 
include: include 
size: size 
byte: bytes 
template: template 
argument: argument 
highest: highest 
expansion: expansion 
depth: depth 
expensive: expensive 
parser: parser 
function: function 
unstrip: unstrip 
recursion: recursion 
memory: memory 
number: number 
wikibase: wikibase 
entity: entities 
loaded: loaded 
transclusion: transclusion 
m: ms 
call: calls 
total: total 
malline: malline 
tietolaatikko: tietolaatikko 
wikidata: wikidata 
fr: fr 
tietorivi: tietorivi 
navbox: navbox 
viitteet: viitteet 
verkkoviite: verkkoviite 
saved: saved 
key: key 
fiwiki: fiwiki 
pcache: pcache 
idhash: idhash 
canonical: canonical 
timestamp: timestamp 
revision: revision 
id: id 
serialized: serialized 
json: json 
noudettu: noudettu 
kohteesta: kohteesta 
oldid: oldid 
luokka: luokka 
piilotetut: piilotetut 
luokat: luokat 
small: small 
elementti: elementti 
tarkenteelliset: tarkenteelliset 
tietolaatikot: tietolaatikot 
wikipedia: wikipedia 
artikkelit: artikkelit 
tunnisteilla: tunnisteilla 
seulonnan: seulonnan 
navigointivalikko: navigointivalikko 
